PerformanceId,JokeId,HumanScore,length,intensity_mean,intensity_std,intensity_min,intensity_max,pitch_mean,pitch_std,pitch_min,pitch_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,4_mean,4_std,4_min,4_max,5_mean,5_std,5_min,5_max,6_mean,6_std,6_min,6_max,7_mean,7_std,7_min,7_max,8_mean,8_std,8_min,8_max,9_mean,9_std,9_min,9_max,10_mean,10_std,10_min,10_max,11_mean,11_std,11_min,11_max,12_mean,12_std,12_min,12_max
16,78,0,2.0849375,56.65619841497506,4.226023630415972,28.168491053723244,63.224215133040744,181.15437909667463,29.02458524895615,108.84204148400723,293.6080260745831,140.43648562427055,35.35113945571841,30.2232033464618,222.98128425430494,-38.64976998537176,38.32460986482583,-143.60810092568335,52.30763949933253,-1.9405983225706671,22.228637485919908,-70.1009335832433,66.28727883849528,-36.211867255372816,21.143497765937063,-95.45893264588064,24.945453074105373,-9.492272365633479,29.35692435428439,-97.63997549671407,66.76424760596937,-17.304796179077915,18.060404176554936,-57.82461652330452,54.7660079554595,-32.709793759990525,22.917499221803226,-83.63680743211842,23.771041039203652,7.018365196092618,23.517726403530226,-61.562775209036225,66.05470562654457,-1.7109547523483595,15.078154049372984,-42.55026748750516,45.89720040200064,-14.303552952598714,15.822243668232497,-52.506248727802095,36.23967973219818,-1.1555469266147445,16.445446709369886,-51.12169839190082,51.89987776971256,2.4497326497169563,16.53926610959191,-36.748852511423934,67.86639914200425
16,3,0,2.0849375,51.085602512931075,4.969734661215655,34.49858455594726,61.44028715815507,163.93145630235705,67.92739874555214,71.31311779147413,298.0751601709427,116.3893390109081,38.98330486113055,-26.61946542832574,210.237726103699,-10.034908889073327,38.35831249373382,-105.40413116372673,80.8232913996933,-8.299963008622273,25.433423120455735,-102.91018464821408,69.96813672020876,-16.077899566066037,21.83776211870745,-79.88943300315452,47.94016790224601,-22.536469409396286,29.057925623872567,-87.41680746130864,68.58005510148068,-14.967788278915048,19.767601899015148,-75.34856362971426,43.550790489341814,-3.1088772505209783,17.816969263996256,-52.78424846709867,46.16496491028486,4.419892635657265,18.451737083465318,-44.64196070760794,60.3821060856181,13.761626310224198,18.787793709615325,-28.063832097534107,71.52219200046981,-8.421705675751582,12.34486098050677,-41.36533954054475,22.451941111022744,-11.284125725422335,14.39340798180379,-59.65053170283284,27.03281199885496,-8.907274208535886,14.196418837302076,-52.97694870776153,31.205596005858244
16,81,0,2.1929375,54.504810529976126,8.77377654187173,43.45628568768036,72.14967829337633,168.36673827555035,46.73610115697591,87.6721216874434,286.10961669413075,132.10432028604114,32.08516725983762,38.548306960985954,202.85854624760668,-9.44170147722502,38.871763978727216,-99.47545729683559,68.22031917090492,-7.786080021316856,19.639905563829007,-61.68336489138343,47.71714383607941,-27.81878300559855,18.141074909583978,-78.68725804546551,41.78262650054031,-31.736312384987897,23.793783143099077,-93.07018627547507,31.794270879281292,-24.33874601341199,18.42706021824111,-81.22683451499806,26.157394814447166,5.0160183539090895,20.39515644424415,-58.98653392454155,58.141196492648966,15.589608991279555,15.765619283627382,-28.724200997017043,62.85039310407238,3.765648446250553,17.488956165674285,-41.51908917898712,60.55541552521185,-10.293305483694287,13.31481696427428,-58.1659329944552,33.06896881824982,-9.887578002198818,14.297505912480956,-57.326723083551244,39.410321981094604,-8.506768010866253,12.966544944281035,-46.51503624282992,30.406433923966517
16,82,-1,2.0849375,47.15083258179985,4.529626064694439,30.184524914878658,65.57761610935916,195.98616696295946,6.307992997987684,187.2889721725031,208.3088693051095,158.02383922384027,25.363562276343764,45.02808601860681,240.10843009322997,14.204660990735627,24.785487358851583,-82.22758613065788,70.23109734360709,-2.0870403324819047,17.066859554623317,-48.35892958881536,57.00883893178493,-20.589961053690786,17.8113178260002,-88.05324959581445,27.771719247205763,-23.801313686904802,20.599154844219733,-134.91887066808764,41.32247576561035,-10.314502890548573,14.474560665525283,-55.18857923027171,30.175447147918877,12.726351787862031,17.47170717410491,-52.19216538017812,56.99363377844236,4.828158927231821,17.6349575995349,-73.73791704456167,47.76731230700743,-7.479266502202945,13.195744610869648,-46.841388324273154,29.90218118800289,-14.118118651675402,14.498764821463702,-54.78570571296065,28.429855412045196,-8.239662551254117,15.23426028769451,-45.31377301007463,68.00829517894609,-3.2006310936335054,11.272436117997463,-38.579262617880644,30.82717326642365
16,84,-1,2.0849375,47.48835556246136,3.260509185131845,33.51811799285125,59.707586518993715,151.21792204797305,9.235028740970069,137.12951626765408,163.47400318553298,119.27774581364497,47.236334796576784,-59.17745986102815,255.51705370626956,22.81757461668072,33.217654082741625,-54.39540131378283,126.7904859716262,6.909991737664945,29.72433019640268,-73.0455091025492,88.91284772739054,-22.33995068449923,22.628478685257974,-96.5288584225727,33.049474529812684,-13.704280723895259,23.27148819593328,-67.84765686727857,85.43262976498593,-11.044878476046867,16.52460239915173,-65.8950730142088,33.113014857404565,16.58902284552261,16.190102916642243,-29.836577822055062,67.08638414809435,7.501914722583853,14.263392151393594,-42.62163682987,52.48315360686671,-12.33743830222064,16.463326400932768,-79.35680672199938,21.497958688987538,-7.2840235981857315,13.427179318393017,-51.09171571771258,28.045282836028058,-12.108000745695366,14.335769872823704,-49.119771808921946,25.834632154435656,-6.826399518729397,12.254519810210109,-41.12131033246445,27.034409174060457
16,86,1,3.8129375,60.88971457966336,10.129954190442106,38.03894851627215,81.20984666110469,210.74531254837413,44.01149037584127,115.79058014716374,290.6381159011639,74.51418777062459,59.03191776163242,-125.94370901200517,233.9360567851409,-55.91281039704707,50.294659632164866,-154.80354624473156,75.42782489488263,-18.765962979122772,30.0567266302019,-84.9616644960679,97.95992529789574,-23.568714259612605,27.840217518749917,-113.05516711986955,46.08920854338198,-6.077492126837184,31.22306913817375,-96.78513321519411,80.94588615069986,-29.439874898339024,23.438880431404808,-84.90795882587096,38.04709699882826,-8.540815516270388,18.431528836705926,-56.09545603364767,55.8102900868919,9.13569225523958,17.760332717551297,-42.778457367022526,52.03544095548343,11.945942816010762,16.457131517401393,-33.399444808902814,67.78316274154889,-9.169117631226412,16.070711575113652,-56.471003474413045,42.285034640857376,-11.436876835960135,17.69058828945695,-65.29203165091985,40.16798890549645,-16.436827703608834,16.018490673013957,-71.47992309760826,23.1683605103959
16,101,1,3.5969375,69.06279994022256,10.443379047373233,37.057395699378596,86.19510183526475,224.55589590649572,48.32609328832131,146.34312537349922,287.9695314472304,57.448235855565315,50.9629572225685,-60.51264124978748,184.5597805388372,-85.59745908228352,49.81094528260529,-192.88572914888894,40.69391628015982,-21.098754273752014,23.031951744100088,-79.05380409417583,55.88693750715561,-43.062487451295404,21.70126687385689,-119.41517102555179,26.068535478746185,-15.22513366699626,33.936969404368405,-144.62857981907158,57.774384201681684,-20.162258367589324,19.416137949865213,-73.84725810788616,48.19326469100046,-13.10040918556103,21.62431067764052,-76.31191971683994,44.0240151663598,4.748709799465485,16.918434718567337,-41.9263382081368,65.3184770188433,9.608858868045898,15.09131357385259,-45.653228483664876,57.972656760582275,-12.873805365924882,15.06101266425829,-54.68554658311782,34.04005512588848,-8.957998170179051,15.872127531139054,-49.81498614640764,46.50899231361234,-3.41302754569825,13.645758117285633,-42.92977663915819,36.65099340421968
16,102,0,2.0849375,54.838506880848826,6.6981644658029404,31.77064749037319,67.47988696190659,183.23670130858255,48.44525046539295,94.66231804260575,261.06964656873845,146.61452263002627,38.97519969396965,45.51664803575902,232.44852332811377,-12.577700190723364,43.34191468747992,-111.43231447108718,78.91996610471058,0.2793810525043475,20.459508420133336,-56.1733280636204,65.55303908076435,-26.709448557060842,21.35314106726681,-83.74425235594695,31.910672078524268,-28.84604807235251,19.15561377401631,-88.38682852361714,19.593059205571507,-13.179799102711007,17.92579936453941,-74.8581809309161,34.013996843010474,-4.304777438524975,18.647856157430173,-55.027280654547845,55.85369176945525,4.053338849185223,15.616867349061465,-48.08966795532084,40.27625789461337,-2.745446825458616,15.647550887901986,-48.43906211838326,47.19332248406544,-14.16350135800907,15.012158268410952,-55.904228274005334,23.491844955977065,-8.93729138963392,12.393640231023594,-41.95117306191706,21.2561750999606,-10.064228614494217,13.391386938891744,-49.39646789533584,29.720715866229085
16,103,0,2.0849375,56.930085944989386,5.698012040558655,33.11811058320134,68.43135687787466,163.53590537065702,26.565263004556115,103.22227588300224,205.97266002772173,121.90681416856928,33.405186162438014,-12.738491028322116,193.62091519133233,-19.677552019009603,29.38164279458447,-91.40868051407222,51.47247115468475,22.16389250662519,27.989291311785074,-56.75808577182764,102.13124905146816,-27.326475992046205,20.210339900812755,-83.10521463755586,25.249346526418417,-26.271414654517837,22.621962990407788,-103.05187873508854,43.482259461250045,-12.051385177650147,17.70867846781186,-66.98321528392135,56.82899605588851,-6.158993935645574,21.850242655514485,-65.19397533003472,44.050566515500265,1.7095887288250895,17.783320957467232,-53.8803958047759,77.8982799249905,-10.325937812588895,14.177014438859755,-66.53584206705871,27.05871724805608,-7.093778911466156,13.798172969237271,-45.539009428598334,34.49591873383775,-1.2127237357246887,14.120415495814266,-45.62730865805437,52.76167465634499,-10.588454656371844,13.709539342908949,-52.9693383675749,37.270620264633095
16,104,1,2.5889375,65.20669540229333,12.680695700120268,44.74943685653527,82.43820570947993,175.84127800375063,37.97137039633812,86.09529598707336,236.7035137910258,88.2447910799808,39.91807673421329,-22.848071563801252,179.5540688345532,-70.37914344282515,57.367839084569596,-189.01812551623232,47.06147022667045,-16.544777465820694,44.46130436872162,-103.25262279027353,92.15061061598354,-37.12696064267422,22.295646547632806,-98.57626001769415,53.441282710529194,-21.878967565482906,26.21070498489173,-110.55447684650501,32.813727364398446,-7.1255370281914345,24.253896839402344,-62.658691973692505,82.5827040532515,-18.014983834199548,22.974369773055745,-73.9184239625843,45.928073809102486,13.284225389881579,23.019541999229155,-44.50532905450989,91.3928718362013,5.34334265299133,14.713419181442994,-31.127681955967393,47.93087975112307,-24.139677116559408,17.61937171943744,-73.69376324784446,24.435102989580454,-7.463763163613954,12.604382841315138,-51.921423684088175,33.16343709906884,-2.973069038265468,17.637637977710508,-43.628199460567814,46.613571620625066
16,112,1,2.5889375,61.149886549116886,10.380763464686368,39.52963791391482,79.57428797160145,174.69716402100929,57.646825083093795,77.84708542087243,289.8671279277141,114.35782157336854,36.8018048896455,6.508859753334747,220.7130290006656,-36.54284697541638,40.29270856333071,-136.87081214314478,64.5121036509869,5.655882212035153,27.271634782408988,-68.49045104405944,85.33136636188433,-26.739242441989518,24.33258491737841,-100.86783094968968,33.206635918394795,-40.54866211249493,24.158096886206206,-113.07263122870886,37.16848238489462,-20.776126142194407,21.836400793424353,-79.39815966926199,43.14396440587466,-19.768180316682585,23.093835611747295,-83.37920062786111,33.432185863325195,6.373367140919979,20.066542533376218,-56.939547146828524,73.35423975202437,5.875294983157161,15.523360436624184,-35.67697646791476,49.591107270250006,-12.953015154131055,16.66453139449483,-66.11777903140548,30.880121694879417,-3.30322762228891,16.87305007208407,-48.85042514524131,51.216369342510426,-4.270041640695183,16.86449330872337,-61.13878840020998,51.66471476389806
16,120,0,2.0849375,48.53290192801587,5.064169479991467,41.13515873726956,62.598032613625165,205.67835262687709,36.452704569344675,150.26768171402585,307.0506935133527,163.21446043130624,26.731378829094805,47.02056873419731,233.2733765240078,13.017603492159038,25.463591792225976,-76.82999130688859,77.38065067641229,-7.298328675022213,21.917200410032237,-70.02916284637394,55.450165750915374,-27.017208909132165,19.341312035575072,-84.04813192521186,23.24328093456543,-37.158612109024695,24.560688891527317,-135.05576163568387,17.00341450465993,-12.029349818130255,17.408254629436932,-61.58837923040987,37.380378749532234,18.514212137369398,18.512286106586036,-42.15562596392774,65.67701211342387,1.830509691192235,17.18772414130706,-56.65732998453743,43.12178700047993,0.1969587531542711,23.677004969149202,-59.108036910084635,75.00240296590435,-6.075540956592273,16.72349752944118,-57.304728585367826,65.89097380671535,-11.429455310647267,15.91734171623406,-50.509786074349954,38.53132227921089,-4.6378037646469075,14.570783432333684,-53.27349310409831,33.4452392926967
16,106,1,2.0849375,61.59100596947813,9.683613824040634,43.48157461672388,78.23000968649858,170.5223220031799,44.90878413400766,110.71749561217808,242.36312121573175,120.90928804890936,29.443380337739722,19.057756149587526,193.05328793147316,-50.799386219475934,44.27590128665078,-159.8067740786757,45.22854878145214,-5.935737298395812,21.907949614102947,-66.45856613987849,62.43123169271539,-39.93714874725942,24.010431602214418,-95.63621434006569,30.17053046933271,-21.676695670550703,24.73260370068222,-84.36251458466407,68.24781787383625,-22.680990708240405,19.837531361842537,-102.73636144237233,38.322773643466014,-15.256349067940048,19.722258579955803,-82.40407437467525,42.40279134064537,5.108027356777131,15.146772796259508,-34.999577308117686,51.050015508183506,-1.0506692454298723,16.912303846921656,-49.220239311551055,39.45465802766062,-5.165906218432696,15.809506470157373,-62.78844197260067,35.83230039730829,-5.413209037908875,13.931227946401586,-39.43743441835556,32.5050987090392,-1.4197438563414704,16.120380247425768,-43.35214113303144,43.26630118602358
16,113,1,2.5889375,61.70857665463215,8.156999280775066,35.44359741820536,76.41311071173115,211.02767482131443,68.3162560869174,78.79206000312686,300.14955739396953,117.72413702165399,33.929147835778146,17.924560126216072,226.51373276430968,-39.30139514738321,37.2130952556336,-117.19110798573767,66.76758858008274,-20.102150450337877,22.017746625632572,-93.90962034037291,33.97743829878611,-39.13918195749137,23.015401800765844,-109.49511485776688,27.024188477908176,-21.547746679806494,21.71041984439974,-78.38181031572675,45.76221679354858,-19.175222275759207,17.028906316885124,-74.76087387354734,40.97273554548343,-14.979674365926767,20.513909400058814,-81.15234960399032,35.829832310006154,4.1542084767497,17.74970761694532,-39.604654815029505,52.04330356428597,3.9954992593234073,16.15438021251493,-45.77829023656422,45.2397411073982,-8.81482593181159,14.232195197569233,-46.22528531042941,36.031632104253895,-5.433898830679611,14.075494345484623,-47.73654836917073,26.914229433697905,-5.97654812099624,16.145177484317216,-62.5299089001466,42.46532454479087
16,122,0,2.0849375,61.19019723773433,5.26952297193837,32.869979616875035,69.84323564263758,176.32700814175595,38.920179581726835,93.82230520605174,303.99958731232044,121.55522229046151,41.18026871294104,28.583581046465284,229.97877468250158,-32.49347282129352,37.93613114730151,-130.1569819840592,90.71210650802055,-2.3667393759958975,24.291260232948648,-75.30631376531454,52.12097858432279,-30.42614171707985,24.024192254080315,-86.80783579647009,47.20565018939201,-18.358127013938994,23.69695160838813,-97.9205069753896,41.825449996265974,-19.074562581648454,24.936571318190552,-94.17035550766533,57.56427194581554,-13.062139549752429,22.583786923791234,-86.39025756191074,46.44204837176266,7.058589254467878,17.482263054010133,-55.420929040438686,57.57569794452476,2.053931094409268,15.158032065713659,-60.17757789730603,41.89712034744298,-11.718668384967035,17.73284169677057,-53.04904575188277,43.827203071124394,-7.657595777333719,14.886034066937162,-48.59195239187342,30.89987831269827,1.7399378971521884,20.68011644206167,-53.57677895107249,54.60412018890832
16,123,1,2.9849375,62.311509898688804,6.495912445567569,34.09840160382612,74.66783744205377,176.7691440202157,57.065848143291504,79.52650028362079,295.7199804013515,122.0801939006359,34.39580912846252,-13.537103682060524,199.89681083688174,-54.276464465915325,42.406968954677254,-160.79056696365453,76.68175426695663,-10.173421217700504,31.467098541380178,-89.64925760097539,69.27627159610861,-50.07994540486483,23.131949930087057,-110.39454877680753,27.41992382199882,-9.469351847572012,34.301496808985625,-90.84437099627795,92.12029666985823,-7.182597384506993,22.2575157480064,-79.32216020331899,50.69656176714089,-25.65803994818005,21.85817674964433,-98.16491497438665,38.68783056094828,13.046615046882849,20.745224225339292,-46.82972677732695,71.3891768507891,8.605388383484742,16.34980287280532,-54.856386138401405,63.07332242589204,-9.638819379946106,15.637644823723837,-52.616783726829254,46.33179562352757,-10.610133024161563,18.51959704171785,-78.04992565777324,44.67735146705624,-7.291251805375387,17.45003773330632,-63.36782737004175,36.2085701772886
16,118,0,2.0849375,56.24250945341191,8.077092208989836,43.72924445900391,69.11386668701518,179.13528517124172,36.59154840957717,115.85031833259828,251.73768303373865,132.69139568499656,26.508997215086307,25.7874230307246,215.04462406288735,-10.266923792359517,30.424028900147658,-85.7975219971785,72.01325252267914,1.4579059596211053,28.55358817642297,-60.231319938470904,87.19034123289244,-20.625882011421613,23.564739942028762,-76.78781295871494,52.838013527877656,-32.656472495059425,24.258992760393348,-107.36611466733831,32.71099005342842,-16.216945797443525,20.064851513894872,-88.9182700170454,37.299919577262905,-7.633477393334272,21.59973025714698,-71.82054867565421,44.538220076932085,9.566324296675836,14.016875486060414,-37.56903550931965,52.75716897831399,5.5853996787266045,17.64679975863621,-45.04665527877888,54.47347804171677,-13.054636113894329,13.434850855529284,-46.268503431502005,24.866332232319635,-7.561832370639521,14.879831614940048,-47.48042566715436,47.905670848948816,-7.902884634088797,15.710480056281895,-55.719315926534904,63.48194758407782
16,109,0,2.0849375,51.31371018725271,5.835966866067938,43.719501890283375,67.10962817729083,169.87831154670207,26.049637284149004,134.22006486394852,211.5880778267486,132.92430797136169,37.19883046833455,-5.580829007637391,208.3660231245868,4.218530699152011,34.97661661630426,-81.23735874850716,106.09939318877521,9.279314586396202,29.66623732843178,-85.83761610715064,118.3668270598876,-25.442692173730876,20.078705418779162,-76.90658571544074,29.00741980001096,-31.71786057050385,20.497327788269207,-93.18577993008356,14.948432120112171,-11.226423020246251,16.48097882079413,-54.079486904690285,37.062482790863434,-2.1707896003825984,22.496456921783345,-63.34666344769254,43.598307490437605,10.414703092062688,15.492347891653768,-35.378927753879196,59.2124937921095,3.4255337930033263,18.35883409391793,-42.82983191756799,54.13639371354578,-7.079252007052877,13.011013969131922,-45.16179012178222,29.967680868320514,-2.338570912087318,12.05450222951075,-37.20136220743252,28.88858459986471,-8.56118304809703,12.218603189703853,-41.84317384265889,24.183741302086872
16,121,-1,2.0849375,54.293326348656166,4.707961273351636,33.96980978656918,62.57168913118147,176.16253607074893,49.39351236165637,76.67289801129435,298.4045546883249,142.45253856258023,53.85594787346784,4.275788745907789,234.315872068288,-15.037861090011369,38.472926650709525,-117.46914914468589,70.01612943377394,-0.08217342961707355,27.33109049532297,-80.23786926858989,81.44514226009379,-11.843370750302126,24.31922052532105,-74.0331874462551,68.18509486079653,-19.460030489081138,21.852691721288082,-79.33568470505129,46.362349447307324,-20.99801613961189,17.86014983027842,-84.22184454553523,22.363534950656625,-2.160774945251756,20.506421819833637,-56.05537281519306,54.64517282349505,7.213343303322624,14.701769088135904,-31.56948870431384,46.05122143680124,-1.0272006997064107,17.605804669006183,-56.7774567001917,48.25626526955761,-12.868500299792695,16.948110340157275,-50.874963469017786,27.749226263598416,-9.381106792997986,13.509628167231233,-42.24462507629134,32.35653635236918,-6.035367015151164,17.817053953136323,-48.62638563249818,34.4994195985624
16,136,0,2.0849375,56.25435894624862,7.816880277269415,43.37695725090658,74.74180806233535,149.60250600227405,50.46734534777658,75.87404394022043,260.7049170574982,135.64414982061294,37.34165408049918,18.651001758649286,218.45586340853097,-51.88073981809679,41.31199611059627,-163.2815763523519,50.47353637756355,-5.099538584696835,35.65742619487735,-87.35694093299536,82.88177495033118,-32.467146571916366,27.633485540889296,-110.74863159317674,33.41732068732864,-23.62041852615037,19.821038610282816,-73.24228933759647,39.49396967336592,-9.544812399850853,23.417834789459498,-71.50668457962905,45.0539313339426,-15.439749089226513,23.664826189739053,-91.89430814234399,38.0926065832769,18.451611704071162,17.215952237526718,-34.571896130199605,68.58566275007466,6.5743296227238845,14.91877128578465,-46.154589991010475,52.82408915331223,-18.55381667196757,13.562133826805354,-64.32058139470215,18.834106665588713,-11.380134748607862,13.084097015890164,-54.402512508614336,22.463124691007923,-5.277134665094858,14.93840095935645,-42.627111035116286,35.57916017681013
16,116,1,2.0849375,54.56994541755314,9.566766845348889,43.10648022302457,73.76954264126256,181.2681602426101,60.38948217820265,79.69238058716788,298.25812309576855,123.27406997943001,34.81651255026705,31.557106950301566,285.61935904820643,-13.74155251875616,42.51447758656006,-112.77849257504525,78.89777301629117,5.829813696000962,25.815749546925833,-91.51805639836384,78.72696356702292,-31.450723179793485,18.93216573677342,-90.54457103301185,23.10388355038404,-26.396637118657853,17.763890042703125,-90.60035891353309,23.966761834892896,-11.366782561138628,18.05009250144394,-59.058326950493296,40.87506058267724,-6.614835927755782,22.24494876524148,-67.52961041151632,50.46801088490911,5.628905604160281,14.80800113129714,-35.74054332333695,71.68620459574281,3.4071932155283378,15.186124636168373,-41.027862564774516,55.31845684125496,-13.917587545243194,13.955666934412854,-51.811963669528254,28.998392272904034,-6.785323701752401,12.757805659785586,-37.133466776607115,29.16422984949001,-5.76041266833048,11.835951824641121,-49.98082193678848,28.848429996593914
16,18,0,2.5889375,55.98150759383498,8.684397963720992,32.44608138023923,71.10985500646473,168.1766359611554,31.941558005034313,85.21053115835574,240.32899878091567,123.39267698253724,31.363871628169203,9.805966351637686,195.07591279529592,-14.345243948775368,41.613997607010745,-122.7902462821924,90.51196789128946,10.21779731740148,25.074312580053117,-66.2728022919048,88.89152458988362,-26.79494028502643,25.042001302549007,-84.61495967856892,44.52951819156574,-24.37189652135816,19.86869622923439,-92.49181949227248,27.029832350164845,-21.381422793659375,18.96106673312623,-74.34275013543889,22.23223887442691,-8.157866570955628,27.844845012190543,-66.10858685406652,50.4902674091054,7.322704463150937,16.707387609705634,-42.469398802930336,59.10739349325975,-4.217382468409977,14.749068148275551,-55.20737562919501,50.1997328860702,-16.019623731976946,13.957843853303034,-62.78432998070447,30.428949121182246,-11.036836030787823,13.30224792063318,-51.13228866213706,27.399475760055292,2.5713667527221777,16.68383656723192,-55.513289620451005,47.51607103423494
16,10,0,2.0849375,48.11995356411995,5.089185818240713,41.881211882173474,60.93876205510743,180.06178988572543,20.36621389917191,153.31214671057288,207.33590676599619,152.25367163104244,35.22876448408861,39.64365619076095,266.57430235767157,10.768811387181032,29.610146478264532,-63.98574122249473,96.08545336431546,-4.955967712362525,18.93411513458164,-59.746923161854895,52.68975455775563,-12.523151286076816,19.008654843327694,-55.55693443435895,41.77740365615864,-26.3414716433308,15.377479415435605,-72.84386833193173,19.05441300712799,-15.590064067568406,21.93806023039415,-83.86096043710648,52.651983316204735,17.977402574255063,16.823898192303943,-26.56240804430336,74.2079246791936,4.758186781431276,12.531955890612496,-30.301388151366545,52.355451753992966,0.4751126354685069,18.271739557832916,-44.697994585369585,55.110110270000625,-7.946766589533836,12.886821921629942,-42.30666613968041,40.73828631669818,-12.155059771981685,14.78419867060965,-57.13101981741508,27.76608503991566,-7.517377720613327,12.090993367025247,-34.95177470886867,45.75338158600604
16,94,1,2.4089375,60.62941940069145,11.150997199322841,42.87882161292469,79.83305536698921,187.53496971187298,52.998601346271755,81.20442559509704,287.6965871576495,129.6595442734394,32.04936987038284,5.062987498772245,201.82289707997236,-28.302444732026842,48.92320971654362,-136.79548363497,94.08089882249759,-8.394558086062576,28.348084571907595,-72.96957200462313,97.38567403048027,-38.82725007590872,28.265612400765175,-115.0510288984258,56.8035782618397,-24.10452371286577,23.57827513904028,-101.83464621911793,40.6301611526704,-9.982532748127582,16.92031391490864,-64.2964549046629,33.31924954776423,-18.42780106103653,25.76081475243408,-99.32833625558239,43.35007849716255,17.68416493867488,19.1537216621573,-32.56824810353858,93.7843468118759,3.894801249644133,18.28912601037932,-41.61239738898613,54.71545214715062,-13.196948974713857,14.690376790159528,-48.93620624966211,36.17676893275567,-16.918391226319446,15.559150765204489,-61.689717399819,26.426132072938614,-10.499162292085241,13.217309566378228,-57.552717334691174,20.972877250456367
16,95,0,2.0849375,55.75601167991072,7.036607795318713,32.139052197588434,68.13388655896459,184.04413176426505,46.73700459405949,75.60018395014491,296.06375512448545,130.31266179409994,31.41884517014518,11.661837735700944,207.70087706985353,-21.5748504579025,38.68022580262262,-108.21181493506451,75.30211965978316,-12.481407207513158,27.62104946607029,-76.06037867183653,61.80366171147585,-25.4107985672494,23.454875749686234,-110.70261406268916,38.63669938513382,-16.393451366374784,22.82691955948021,-83.29943206383811,41.73656327420497,-16.439531361416428,17.132906157068334,-75.5163635121529,24.645466208210312,-17.42589736200844,21.188231143187586,-89.82032205938802,35.35852123781919,11.9068984375699,19.005905438652043,-35.867535426874085,64.17037436058752,6.816511147179548,18.956618266008917,-42.309550822187646,67.68245838463797,-8.104937870420564,19.815226160477057,-68.38247995707518,42.3593318735827,-15.709847629116217,15.49637108398676,-61.75671799408583,22.72418998090674,-9.315266365602334,13.848509861738023,-48.04664278413302,30.307181637391913
16,13,0,1.0769375,57.860996300606296,6.723119206266711,38.371779998641735,68.94765590258532,159.48241259010277,47.44397823349395,81.0788063079814,242.8375513594364,139.5671797282226,35.636746306245776,45.57388656340721,239.08981871171835,-15.015517655141108,28.14438721948394,-79.26940662026209,60.30073271539589,-2.7437254478681266,28.970869405684013,-120.52393994618159,57.744988136936655,-22.769316826204804,20.833623761181503,-78.427080741782,41.5334965949997,-36.05504829455598,23.823999770453188,-91.40939094041795,29.14974173071834,-32.22900981631607,19.97091367891575,-85.20207057276302,24.55534807334753,-10.751667471317933,18.69264142612656,-60.61170156661909,52.61647119571647,7.002028599250794,14.676236166727712,-31.50731820279506,46.66265931796016,2.22264929579026,14.951402301979597,-38.980954351377726,41.92049153753855,-1.7770819751352007,14.220972867247601,-37.55937943606127,35.25264956710452,-2.173235294515251,15.896658578638553,-42.896937938654645,50.43605243353241,-4.7709355748209274,14.05149132825913,-41.31411421008361,28.056771076895373
16,17,-1,0.8969375,49.413121962012276,5.5324116449047045,27.510016594082366,60.38489569835311,183.25950088839406,21.91493678911459,144.55073152303243,208.18965571035903,125.16423388054984,47.190456016510325,5.512019641107479,222.41611706980777,33.788077369644526,25.82945983849641,-40.846645721278335,93.64844418235751,19.537352674730283,30.92585492277161,-53.802823056787595,90.40893166178556,-19.93139263336736,24.885047646185967,-79.0066529878997,38.896896086896426,-29.459796305663122,17.877443921554235,-79.3766035840299,25.59891733691701,-4.217626424459217,14.975442507631616,-52.77800394438775,29.313319746102735,13.74342453346313,15.151386909695164,-23.77629932734387,50.4210670663273,-5.216751898944901,16.915314772120237,-64.86439613655105,36.425712005657864,-1.1068005489104915,13.183228261146457,-36.373336624003144,30.81843130251237,-9.560042220752411,15.235749862303823,-58.75878362170717,26.80955491437859,-18.185808752638355,14.144516995288887,-56.11131219088327,15.72063704007161,-8.381484098147833,10.608167148415866,-32.73685234435506,20.352943685922007
17,29,0,2.1929375,58.573891595863024,6.555744093845718,34.802136758155214,69.88194894496198,219.5154107281899,52.13406520813729,117.00129564784999,263.2810727215815,117.29519825813844,28.637072310502504,11.951591633146716,198.3352933524459,-32.166060386378405,28.72395923673882,-106.43354243447251,36.28627785773643,-6.013898968157727,23.40749708530687,-77.28286277825026,65.23734793869654,-36.22754965814851,23.233514224896883,-108.41743326270655,28.11211359701513,4.5542385306985675,19.755196730154353,-50.33702320519051,56.404164448409375,-22.515262686956333,18.633295729162086,-69.99844330238635,43.29997666175151,-9.297248376778967,17.9467603929772,-57.42331995409534,32.030955402550006,23.052238037390055,18.922613035929874,-41.12824555073814,75.40385198666934,-7.1582105004451515,14.865635821725272,-47.94258174166836,45.63396700839116,-12.585546798767625,14.880820134268362,-59.47457460490137,34.36458121328048,-14.263582011816242,15.03784212686205,-69.69943507205596,22.13921324537528,-6.241165125953744,13.032077016149813,-36.39603375062533,31.265452406031393
